378890 15889 5.42e-05
392262 16991 5.42e-05
326309 8664 5.42e-05
262646 3066 5.42e-05
360076 13176 5.42e-05
357838 12694 5.42e-05
330836 9128 5.42e-05
274255 4243 5.42e-05
365007 14151 5.41e-05
171111 204 5.41e-05
340874 10208 5.41e-05
302719 6308 5.41e-05
366519 14400 5.41e-05
348429 11115 5.41e-05
402595 17438 5.41e-05
387122 16741 5.41e-05
370408 15038 5.40e-05
368572 14727 5.40e-05
355050 12091 5.40e-05
312678 7424 5.40e-05
349824 11314 5.40e-05
334122 9512 5.40e-05
301924 6219 5.40e-05
396301 17174 5.40e-05
434241 18646 5.40e-05
410833 17756 5.40e-05
350425 11407 5.40e-05
297596 5759 5.39e-05
376800 15654 5.39e-05
329384 8983 5.39e-05
284049 4753 5.39e-05
360329 13238 5.39e-05
249269 1832 5.39e-05
353452 11787 5.38e-05
336829 9765 5.38e-05
300408 6045 5.38e-05
405965 17572 5.38e-05
178640 224 5.38e-05
255262 2246 5.38e-05
444972 18901 5.38e-05
246069 1677 5.37e-05
205557 321 5.37e-05
295101 5403 5.37e-05
354522 11944 5.37e-05
458238 19274 5.37e-05
429374 18487 5.37e-05
458537 19277 5.37e-05
431040 18545 5.37e-05
362481 13674 5.36e-05
379138 15917 5.36e-05
234961 1297 5.36e-05
378360 15834 5.36e-05
371644 15211 5.36e-05
346001 10819 5.36e-05
306682 6737 5.35e-05
343428 10519 5.35e-05
271015 4055 5.35e-05
327652 8791 5.35e-05
342560 10432 5.35e-05
367123 14501 5.35e-05
415183 17922 5.35e-05
263326 3206 5.35e-05
369703 14925 5.35e-05
416696 17987 5.35e-05
368066 14656 5.35e-05
257555 2393 5.34e-05
356448 12405 5.34e-05
341698 10320 5.34e-05
262177 2955 5.34e-05
321797 8235 5.34e-05
216714 503 5.34e-05
344259 10616 5.34e-05
383396 16370 5.33e-05
379847 15993 5.33e-05
310969 7228 5.33e-05
355518 12200 5.33e-05
357475 12608 5.33e-05
360811 13323 5.33e-05
350876 11454 5.33e-05
254122 2153 5.33e-05
256897 2351 5.32e-05
316699 7752 5.32e-05
359976 13156 5.32e-05
323929 8445 5.32e-05
348632 11141 5.32e-05
250378 1885 5.32e-05
375086 15489 5.32e-05
396722 17196 5.31e-05
345492 10763 5.31e-05
326159 8645 5.31e-05
264663 3462 5.31e-05
266735 3774 5.31e-05
412457 17823 5.31e-05
368698 14746 5.31e-05
367064 14493 5.31e-05
380869 16100 5.30e-05
301788 6204 5.30e-05
262584 3049 5.30e-05
309945 7103 5.30e-05
280614 4552 5.30e-05
247881 1761 5.30e-05
217407 551 5.30e-05
344115 10595 5.30e-05
316053 7699 5.30e-05
344220 10608 5.30e-05
222553 812 5.30e-05
412324 17817 5.29e-05
452401 19080 5.29e-05
315955 7689 5.29e-05
220597 681 5.29e-05
360312 13230 5.29e-05
359483 13044 5.29e-05
354468 11930 5.28e-05
264156 3361 5.28e-05
404833 17526 5.28e-05
262304 2986 5.28e-05
388648 16825 5.28e-05
378812 15883 5.28e-05
354632 11980 5.27e-05
370373 15031 5.27e-05
262189 2960 5.27e-05
350132 11361 5.27e-05
324419 8485 5.27e-05
372035 15261 5.27e-05
385479 16553 5.27e-05
358963 12931 5.26e-05
408860 17673 5.26e-05
351113 11482 5.26e-05
332151 9272 5.26e-05
347032 10939 5.26e-05
317332 7805 5.26e-05
356969 12501 5.26e-05
442046 18836 5.26e-05
354652 11985 5.26e-05
240874 1463 5.26e-05
357794 12681 5.25e-05
332293 9292 5.25e-05
256722 2342 5.25e-05
350878 11455 5.25e-05
258787 2515 5.25e-05
228606 1039 5.25e-05
253023 2066 5.25e-05
253856 2137 5.25e-05
336842 9768 5.24e-05
385746 16578 5.24e-05
360025 13166 5.24e-05
327850 8810 5.24e-05
366084 14318 5.24e-05
274353 4251 5.24e-05
263212 3182 5.24e-05
374069 15426 5.24e-05
322450 8299 5.24e-05
262291 2980 5.24e-05
356429 12397 5.24e-05
354376 11917 5.23e-05
233957 1259 5.23e-05
438262 18743 5.23e-05
385361 16545 5.23e-05
275233 4311 5.23e-05
361275 13418 5.23e-05
335074 9637 5.23e-05
260363 2655 5.22e-05
334051 9501 5.22e-05
351314 11507 5.22e-05
289104 5024 5.22e-05
292180 5207 5.22e-05
321853 8245 5.22e-05
365663 14253 5.22e-05
386881 16716 5.22e-05
379330 15939 5.22e-05
306397 6704 5.21e-05
371394 15176 5.21e-05
319690 8025 5.21e-05
260408 2663 5.21e-05
265371 3611 5.21e-05
258886 2523 5.21e-05
242317 1503 5.21e-05
466933 19409 5.21e-05
354568 11956 5.20e-05
325822 8619 5.20e-05
295731 5483 5.20e-05
340797 10199 5.20e-05
254940 2218 5.20e-05
342026 10367 5.20e-05
384881 16508 5.20e-05
421315 18253 5.19e-05
256953 2356 5.19e-05
329558 9004 5.19e-05
281092 4577 5.19e-05
402414 17430 5.19e-05
271751 4088 5.18e-05
258062 2443 5.18e-05
346694 10903 5.18e-05
349142 11213 5.17e-05
261173 2727 5.17e-05
311997 7341 5.17e-05
290650 5118 5.17e-05
264501 3435 5.17e-05
324573 8502 5.17e-05
355013 12083 5.17e-05
285238 4822 5.16e-05
217455 558 5.16e-05
229402 1093 5.16e-05
384026 16418 5.16e-05
282077 4641 5.16e-05
430633 18537 5.16e-05
280200 4531 5.16e-05
268057 3862 5.15e-05
383042 16341 5.15e-05
354040 11874 5.15e-05
303276 6380 5.15e-05
451605 19059 5.15e-05
351885 11585 5.15e-05
343990 10584 5.15e-05
370395 15037 5.15e-05
265062 3551 5.15e-05
359539 13066 5.15e-05
331902 9245 5.15e-05
233944 1255 5.14e-05
351490 11532 5.14e-05
338774 9971 5.14e-05
216629 501 5.14e-05
350199 11368 5.14e-05
472847 19555 5.14e-05
365931 14298 5.14e-05
386378 16660 5.13e-05
356674 12450 5.13e-05
409612 17706 5.13e-05
326981 8728 5.13e-05
375057 15479 5.13e-05
334657 9578 5.12e-05
221476 727 5.12e-05
244061 1579 5.12e-05
259075 2541 5.12e-05
341826 10335 5.12e-05
303424 6393 5.12e-05
289473 5047 5.11e-05
276689 4386 5.11e-05
291294 5148 5.11e-05
261465 2792 5.11e-05
362353 13645 5.11e-05
375872 15561 5.11e-05
376178 15590 5.10e-05
298902 5872 5.10e-05
262345 2994 5.10e-05
364597 14068 5.10e-05
325527 8589 5.10e-05
323275 8377 5.10e-05
361177 13400 5.10e-05
358596 12852 5.10e-05
246957 1726 5.10e-05
365388 14206 5.09e-05
262519 3039 5.09e-05
303452 6397 5.09e-05
291890 5188 5.09e-05
356540 12420 5.09e-05
307875 6878 5.09e-05
246115 1686 5.09e-05
288937 5014 5.09e-05
280871 4564 5.08e-05
290155 5077 5.08e-05
363596 13898 5.08e-05
379839 15992 5.08e-05
219794 659 5.07e-05
229134 1065 5.07e-05
218006 573 5.07e-05
222982 837 5.07e-05
285599 4837 5.07e-05
303942 6451 5.07e-05
263461 3232 5.07e-05
369456 14877 5.07e-05
333799 9462 5.07e-05
363643 13909 5.07e-05
225737 936 5.07e-05
262768 3087 5.07e-05
378307 15821 5.06e-05
367102 14499 5.06e-05
261170 2725 5.06e-05
261636 2827 5.06e-05
379204 15928 5.06e-05
324287 8475 5.06e-05
319286 7988 5.06e-05
369440 14873 5.06e-05
334294 9538 5.06e-05
392466 17003 5.05e-05
275230 4310 5.05e-05
332549 9320 5.05e-05
357516 12615 5.05e-05
467676 19422 5.05e-05
362372 13649 5.05e-05
347169 10955 5.05e-05
386444 16669 5.05e-05
252575 2016 5.05e-05
221233 709 5.04e-05
347665 11016 5.04e-05
339659 10070 5.04e-05
266058 3722 5.04e-05
75120 135 5.04e-05
380256 16036 5.04e-05
263932 3313 5.04e-05
349508 11270 5.04e-05
415011 17912 5.04e-05
341681 10316 5.04e-05
203407 302 5.04e-05
315774 7677 5.04e-05
337722 9862 5.04e-05
402914 17451 5.03e-05
375829 15555 5.03e-05
345571 10771 5.03e-05
365005 14150 5.03e-05
291416 5151 5.03e-05
288207 4987 5.03e-05
338019 9896 5.03e-05
363275 13831 5.02e-05
387281 16757 5.02e-05
343764 10562 5.02e-05
270625 4041 5.02e-05
266544 3753 5.02e-05
343000 10472 5.02e-05
254719 2195 5.02e-05
371327 15165 5.02e-05
278823 4459 5.02e-05
368020 14651 5.02e-05
261023 2716 5.02e-05
326238 8652 5.02e-05
323377 8389 5.02e-05
368966 14790 5.01e-05
347948 11058 5.01e-05
306129 6677 5.01e-05
419923 18180 5.01e-05
356033 12308 5.01e-05
318195 7882 5.00e-05
362674 13716 5.00e-05
304802 6536 5.00e-05
308897 6986 4.99e-05
432561 18602 4.99e-05
409378 17698 4.99e-05
299166 5894 4.99e-05
247829 1757 4.99e-05
330633 9112 4.99e-05
247470 1749 4.99e-05
249842 1857 4.99e-05
282588 4681 4.98e-05
342105 10377 4.98e-05
364864 14126 4.98e-05
251595 1950 4.98e-05
344173 10602 4.98e-05
255008 2226 4.98e-05
199447 274 4.98e-05
360020 13164 4.98e-05
362946 13775 4.98e-05
265572 3647 4.97e-05
272644 4147 4.97e-05
373700 15392 4.97e-05
308208 6906 4.97e-05
317159 7790 4.97e-05
371420 15180 4.97e-05
225174 895 4.97e-05
274680 4278 4.97e-05
337088 9793 4.97e-05
377047 15683 4.97e-05
368017 14650 4.97e-05
333547 9429 4.97e-05
400088 17336 4.97e-05
332766 9348 4.97e-05
425634 18376 4.97e-05
347046 10944 4.96e-05
322628 8318 4.96e-05
307188 6792 4.96e-05
337103 9794 4.96e-05
400591 17355 4.96e-05
237612 1348 4.96e-05
353292 11770 4.96e-05
372221 15282 4.96e-05
366061 14314 4.96e-05
235933 1314 4.96e-05
369531 14888 4.96e-05
299402 5924 4.96e-05
419970 18184 4.96e-05
305464 6598 4.96e-05
338862 9983 4.96e-05
314030 7534 4.96e-05
327145 8741 4.96e-05
312185 7363 4.95e-05
351391 11519 4.95e-05
375095 15493 4.95e-05
344223 10609 4.94e-05
231061 1156 4.94e-05
396505 17182 4.93e-05
325836 8621 4.93e-05
322191 8272 4.93e-05
352401 11647 4.92e-05
263317 3204 4.92e-05
354487 11934 4.92e-05
320813 8135 4.92e-05
360966 13351 4.92e-05
332116 9265 4.92e-05
305877 6645 4.92e-05
379612 15969 4.92e-05
403649 17479 4.92e-05
254854 2211 4.91e-05
341692 10319 4.91e-05
356505 12413 4.91e-05
299766 5968 4.91e-05
317992 7855 4.91e-05
384296 16450 4.91e-05
354158 11888 4.91e-05
257254 2375 4.91e-05
332504 9315 4.91e-05
302843 6324 4.91e-05
323155 8366 4.90e-05
357753 12666 4.90e-05
232978 1212 4.90e-05
318057 7860 4.90e-05
327875 8811 4.90e-05
262366 2997 4.89e-05
431165 18551 4.89e-05
320485 8102 4.89e-05
219302 628 4.89e-05
272167 4105 4.89e-05
397582 17234 4.89e-05
352216 11623 4.89e-05
311505 7294 4.89e-05
267436 3819 4.89e-05
293280 5271 4.89e-05
338606 9953 4.88e-05
330054 9051 4.88e-05
221418 718 4.88e-05
375921 15569 4.88e-05
412566 17824 4.88e-05
423673 18325 4.88e-05
355896 12277 4.88e-05
367301 14537 4.87e-05
347495 10996 4.87e-05
389414 16863 4.87e-05
250448 1888 4.87e-05
368646 14735 4.87e-05
301396 6152 4.87e-05
269349 3960 4.86e-05
300659 6071 4.86e-05
217026 521 4.86e-05
290921 5136 4.85e-05
364749 14100 4.85e-05
460475 19298 4.85e-05
268053 3861 4.85e-05
392828 17019 4.85e-05
280560 4547 4.85e-05
316416 7724 4.85e-05
357012 12513 4.85e-05
251337 1931 4.85e-05
221515 734 4.85e-05
301068 6110 4.84e-05
231188 1163 4.84e-05
248244 1784 4.84e-05
295266 5427 4.84e-05
225430 911 4.84e-05
296509 5613 4.84e-05
342513 10426 4.84e-05
366124 14325 4.83e-05
311766 7321 4.83e-05
325863 8622 4.83e-05
313661 7499 4.83e-05
229854 1111 4.83e-05
378408 15840 4.83e-05
376215 15594 4.83e-05
249636 1849 4.83e-05
366233 14340 4.83e-05
247271 1746 4.83e-05
400142 17340 4.83e-05
346088 10834 4.82e-05
361666 13494 4.82e-05
353720 11830 4.82e-05
321656 8219 4.82e-05
345282 10738 4.82e-05
376871 15664 4.82e-05
360860 13333 4.81e-05
417659 18053 4.81e-05
470004 19474 4.81e-05
298852 5866 4.81e-05
274498 4264 4.81e-05
382269 16277 4.81e-05
417587 18046 4.80e-05
349959 11335 4.80e-05
264834 3504 4.80e-05
249356 1837 4.80e-05
299022 5882 4.80e-05
380855 16098 4.80e-05
309477 7044 4.80e-05
314733 7588 4.80e-05
382707 16313 4.80e-05
409936 17717 4.80e-05
245457 1639 4.80e-05
393953 17073 4.80e-05
436812 18714 4.79e-05
362330 13639 4.79e-05
371393 15175 4.79e-05
379888 15997 4.79e-05
302886 6330 4.79e-05
363412 13863 4.79e-05
376534 15630 4.79e-05
228740 1044 4.79e-05
366466 14390 4.79e-05
380378 16052 4.79e-05
307197 6793 4.79e-05
262133 2945 4.78e-05
265560 3642 4.78e-05
415481 17934 4.78e-05
270452 4025 4.78e-05
369038 14804 4.78e-05
378958 15895 4.77e-05
262865 3102 4.77e-05
268864 3923 4.77e-05
282441 4666 4.77e-05
216101 431 4.77e-05
421922 18274 4.77e-05
262445 3021 4.76e-05
366347 14365 4.76e-05
55077 118 4.76e-05
246949 1725 4.76e-05
361298 13424 4.76e-05
241651 1485 4.76e-05
223190 854 4.76e-05
381412 16173 4.76e-05
253099 2076 4.76e-05
383558 16382 4.76e-05
366679 14431 4.76e-05
360215 13205 4.75e-05
265148 3575 4.75e-05
405620 17556 4.75e-05
350348 11390 4.75e-05
265428 3623 4.75e-05
241463 1481 4.75e-05
256996 2359 4.75e-05
290575 5113 4.75e-05
354822 12029 4.74e-05
297350 5727 4.74e-05
242839 1527 4.74e-05
359799 13129 4.74e-05
244769 1621 4.74e-05
274364 4253 4.74e-05
314441 7564 4.74e-05
363747 13925 4.74e-05
295087 5400 4.74e-05
241600 1484 4.74e-05
232461 1196 4.73e-05
248706 1807 4.73e-05
302790 6315 4.73e-05
363018 13787 4.73e-05
256383 2305 4.73e-05
235372 1307 4.73e-05
332771 9349 4.73e-05
262193 2961 4.73e-05
385000 16522 4.73e-05
340004 10113 4.72e-05
293549 5291 4.72e-05
281030 4570 4.72e-05
229002 1063 4.72e-05
250018 1864 4.72e-05
244020 1574 4.72e-05
370227 15013 4.72e-05
270474 4028 4.72e-05
369424 14869 4.72e-05
432786 18609 4.72e-05
319377 7998 4.72e-05
298841 5865 4.72e-05
80059 140 4.72e-05
351732 11568 4.72e-05
311825 7325 4.71e-05
301067 6109 4.71e-05
280684 4554 4.71e-05
403936 17488 4.71e-05
331201 9156 4.71e-05
263525 3237 4.71e-05
286719 4898 4.71e-05
324124 8460 4.71e-05
296484 5605 4.71e-05
311344 7269 4.71e-05
406463 17598 4.70e-05
356243 12358 4.70e-05
344431 10637 4.70e-05
265028 3544 4.70e-05
353655 11818 4.70e-05
369131 14818 4.70e-05
337478 9844 4.70e-05
404079 17501 4.69e-05
357150 12550 4.69e-05
378324 15825 4.69e-05
332643 9330 4.69e-05
363296 13833 4.69e-05
254066 2147 4.69e-05
350616 11424 4.69e-05
359025 12945 4.69e-05
251377 1935 4.69e-05
383382 16367 4.69e-05
229971 1115 4.69e-05
252505 2009 4.69e-05
215095 367 4.69e-05
468367 19441 4.69e-05
322460 8301 4.69e-05
400932 17365 4.69e-05
248437 1792 4.68e-05
334267 9532 4.68e-05
314348 7557 4.68e-05
263629 3252 4.68e-05
360372 13243 4.68e-05
417548 18039 4.68e-05
306361 6699 4.68e-05
219235 619 4.68e-05
299333 5917 4.68e-05
334003 9494 4.68e-05
354415 11922 4.67e-05
349250 11228 4.67e-05
351905 11587 4.67e-05
282406 4664 4.67e-05
378529 15858 4.67e-05
269159 3943 4.67e-05
311430 7280 4.67e-05
303315 6383 4.67e-05
167586 191 4.67e-05
421280 18251 4.67e-05
345096 10716 4.67e-05
339399 10046 4.67e-05
298139 5800 4.67e-05
338766 9968 4.67e-05
394484 17101 4.66e-05
349954 11332 4.66e-05
318775 7930 4.66e-05
284202 4761 4.66e-05
315757 7675 4.66e-05
332816 9359 4.66e-05
320376 8092 4.66e-05
424598 18353 4.66e-05
352584 11677 4.66e-05
362344 13643 4.66e-05
352645 11687 4.65e-05
355785 12258 4.65e-05
350310 11384 4.65e-05
345502 10765 4.65e-05
366506 14397 4.65e-05
262065 2928 4.65e-05
378735 15876 4.65e-05
361878 13537 4.65e-05
330959 9139 4.65e-05
219782 657 4.65e-05
256857 2349 4.64e-05
309871 7099 4.64e-05
348714 11153 4.64e-05
352222 11625 4.64e-05
375767 15547 4.64e-05
364709 14093 4.63e-05
376110 15580 4.63e-05
346829 10916 4.63e-05
328973 8937 4.63e-05
377617 15745 4.63e-05
294818 5379 4.63e-05
362690 13722 4.63e-05
389128 16851 4.63e-05
262506 3035 4.62e-05
301093 6114 4.62e-05
255226 2245 4.62e-05
377148 15693 4.62e-05
253159 2083 4.62e-05
446880 18935 4.62e-05
382688 16311 4.61e-05
219244 621 4.61e-05
443168 18869 4.61e-05
425561 18374 4.61e-05
319464 8002 4.61e-05
255465 2258 4.61e-05
278070 4419 4.60e-05
301764 6200 4.60e-05
264930 3519 4.60e-05
353210 11762 4.60e-05
181383 228 4.60e-05
378356 15832 4.60e-05
345575 10772 4.60e-05
310170 7128 4.60e-05
369252 14834 4.60e-05
388825 16832 4.60e-05
334229 9530 4.59e-05
221421 720 4.59e-05
242057 1487 4.59e-05
390478 16908 4.59e-05
311028 7233 4.59e-05
364815 14116 4.58e-05
268124 3868 4.58e-05
404403 17515 4.58e-05
263372 3216 4.58e-05
363512 13881 4.58e-05
255499 2260 4.58e-05
414334 17885 4.58e-05
181839 230 4.58e-05
364699 14090 4.58e-05
370930 15107 4.58e-05
378492 15850 4.58e-05
419325 18144 4.58e-05
366487 14394 4.57e-05
342510 10425 4.57e-05
311095 7239 4.57e-05
217133 529 4.57e-05
287156 4925 4.57e-05
312411 7393 4.57e-05
305918 6650 4.57e-05
334650 9577 4.57e-05
321389 8195 4.57e-05
388902 16836 4.57e-05
322924 8344 4.56e-05
225842 943 4.56e-05
457706 19254 4.56e-05
332171 9277 4.56e-05
308496 6940 4.56e-05
415786 17944 4.56e-05
386213 16641 4.56e-05
261652 2831 4.56e-05
276570 4375 4.56e-05
346921 10926 4.56e-05
472710 19549 4.56e-05
355124 12108 4.56e-05
321203 8170 4.56e-05
356436 12401 4.55e-05
355637 12230 4.55e-05
466248 19394 4.55e-05
273588 4202 4.55e-05
280155 4526 4.55e-05
261647 2830 4.55e-05
365016 14154 4.55e-05
217971 570 4.55e-05
451080 19034 4.55e-05
267845 3844 4.55e-05
344544 10649 4.55e-05
313007 7451 4.54e-05
411593 17792 4.54e-05
362592 13698 4.54e-05
333837 9470 4.54e-05
374447 15462 4.54e-05
296417 5591 4.54e-05
332668 9334 4.54e-05
262158 2952 4.53e-05
360502 13267 4.53e-05
310405 7153 4.53e-05
292644 5244 4.53e-05
296577 5625 4.53e-05
316746 7756 4.53e-05
363524 13886 4.53e-05
358590 12850 4.53e-05
341094 10240 4.52e-05
269586 3978 4.52e-05
320936 8149 4.52e-05
326381 8672 4.52e-05
391751 16968 4.52e-05
267064 3789 4.52e-05
272348 4123 4.52e-05
355370 12165 4.52e-05
363205 13818 4.51e-05
323847 8430 4.51e-05
339804 10086 4.51e-05
333926 9480 4.51e-05
316339 7721 4.51e-05
246551 1704 4.51e-05
293831 5312 4.51e-05
312618 7411 4.51e-05
378508 15855 4.51e-05
303208 6370 4.51e-05
346015 10821 4.51e-05
243673 1559 4.50e-05
470240 19481 4.50e-05
320295 8082 4.50e-05
311449 7283 4.50e-05
355920 12281 4.50e-05
328484 8886 4.50e-05
354006 11869 4.49e-05
336591 9730 4.49e-05
380505 16066 4.49e-05
364519 14052 4.49e-05
328169 8844 4.49e-05
259239 2553 4.49e-05
419542 18164 4.49e-05
448035 18961 4.49e-05
356286 12367 4.49e-05
355747 12250 4.48e-05
344666 10667 4.48e-05
265162 3576 4.48e-05
6101 31 4.48e-05
290200 5080 4.48e-05
356202 12348 4.48e-05
85219 145 4.48e-05
264260 3390 4.48e-05
229307 1081 4.48e-05
365318 14198 4.47e-05
328472 8884 4.47e-05
227665 1010 4.47e-05
306561 6723 4.47e-05
339377 10038 4.47e-05
290299 5090 4.47e-05
473172 19572 4.47e-05
429399 18489 4.46e-05
319279 7986 4.46e-05
265335 3601 4.46e-05
296097 5543 4.46e-05
375682 15539 4.46e-05
365253 14188 4.46e-05
443189 18870 4.46e-05
264711 3477 4.46e-05
291232 5146 4.46e-05
300151 6017 4.46e-05
219905 662 4.46e-05
321537 8210 4.46e-05
360874 13336 4.46e-05
416683 17986 4.45e-05
292055 5194 4.45e-05
277865 4415 4.45e-05
354525 11945 4.45e-05
312029 7347 4.45e-05
332455 9311 4.44e-05
385916 16589 4.44e-05
292616 5242 4.44e-05
265081 3560 4.44e-05
380635 16078 4.44e-05
385995 16592 4.44e-05
439065 18767 4.44e-05
373404 15358 4.44e-05
288199 4986 4.44e-05
339634 10068 4.44e-05
375893 15564 4.44e-05
301920 6217 4.44e-05
290573 5112 4.44e-05
370376 15032 4.43e-05
296127 5550 4.43e-05
453076 19101 4.43e-05
355809 12263 4.43e-05
234677 1289 4.43e-05
301149 6118 4.43e-05
296518 5616 4.42e-05
361170 13398 4.42e-05
262435 3018 4.42e-05
353238 11764 4.42e-05
295908 5511 4.42e-05
353393 11779 4.42e-05
373702 15393 4.42e-05
255266 2247 4.42e-05
361043 13373 4.42e-05
423665 18324 4.42e-05
173229 209 4.41e-05
286186 4867 4.41e-05
227638 1009 4.41e-05
325421 8579 4.41e-05
407436 17630 4.41e-05
375809 15551 4.41e-05
287907 4963 4.41e-05
365877 14287 4.41e-05
255175 2239 4.41e-05
319308 7990 4.41e-05
362777 13743 4.41e-05
239940 1426 4.41e-05
283936 4748 4.41e-05
377252 15700 4.40e-05
265983 3710 4.40e-05
340292 10139 4.40e-05
301072 6112 4.40e-05
300035 5990 4.40e-05
332371 9301 4.40e-05
263519 3236 4.40e-05
349723 11300 4.40e-05
215781 395 4.40e-05
343924 10578 4.40e-05
233969 1260 4.40e-05
245552 1647 4.39e-05
370589 15066 4.39e-05
451261 19044 4.39e-05
263645 3256 4.39e-05
245919 1663 4.39e-05
331103 9149 4.39e-05
367830 14620 4.39e-05
337838 9876 4.39e-05
387841 16789 4.39e-05
347792 11035 4.38e-05
254321 2165 4.38e-05
261707 2843 4.38e-05
323872 8435 4.38e-05
410758 17750 4.38e-05
370880 15102 4.38e-05
260061 2625 4.38e-05
358563 12845 4.38e-05
356785 12463 4.38e-05
370532 15058 4.38e-05
351894 11586 4.38e-05
345230 10733 4.38e-05
249284 1833 4.37e-05
299727 5963 4.37e-05
345259 10735 4.37e-05
320815 8136 4.37e-05
457386 19240 4.37e-05
307272 6806 4.37e-05
339004 9995 4.37e-05
4921 14 4.37e-05
351717 11566 4.37e-05
57513 123 4.37e-05
330343 9084 4.36e-05
348163 11086 4.36e-05
219313 629 4.36e-05
362181 13607 4.36e-05
379086 15910 4.36e-05
351407 11521 4.36e-05
304501 6511 4.36e-05
379651 15971 4.36e-05
320246 8078 4.36e-05
301790 6205 4.36e-05
361467 13451 4.36e-05
372437 15302 4.36e-05
342889 10462 4.36e-05
304985 6555 4.36e-05
364895 14130 4.36e-05
264712 3478 4.36e-05
355601 12220 4.35e-05
443246 18873 4.35e-05
365227 14184 4.35e-05
219479 645 4.35e-05
235521 1309 4.35e-05
370744 15085 4.34e-05
265339 3602 4.34e-05
264487 3431 4.34e-05
419692 18167 4.34e-05
325376 8574 4.34e-05
300119 6009 4.34e-05
344155 10599 4.34e-05
301219 6128 4.34e-05
256999 2361 4.34e-05
418734 18110 4.34e-05
373600 15380 4.34e-05
320130 8063 4.34e-05
428205 18436 4.33e-05
337008 9784 4.33e-05
252244 1991 4.33e-05
342374 10411 4.33e-05
381030 16124 4.33e-05
328547 8894 4.33e-05
342830 10453 4.33e-05
320516 8108 4.33e-05
222402 805 4.33e-05
305742 6632 4.33e-05
247879 1760 4.32e-05
377527 15733 4.32e-05
362334 13641 4.32e-05
296046 5536 4.32e-05
362058 13574 4.32e-05
263863 3301 4.32e-05
312141 7359 4.32e-05
364645 14078 4.32e-05
278947 4477 4.32e-05
12134 63 4.32e-05
362249 13620 4.32e-05
330381 9088 4.31e-05
339795 10083 4.31e-05
375066 15481 4.31e-05
295453 5445 4.31e-05
357494 12611 4.31e-05
393557 17050 4.31e-05
357152 12551 4.31e-05
308361 6927 4.31e-05
262741 3081 4.31e-05
281081 4575 4.31e-05
358033 12733 4.31e-05
301653 6183 4.31e-05
243644 1557 4.30e-05
312671 7420 4.30e-05
336927 9778 4.30e-05
244289 1588 4.30e-05
255448 2257 4.30e-05
420381 18211 4.30e-05
284440 4778 4.30e-05
355657 12236 4.30e-05
389103 16849 4.30e-05
248444 1793 4.30e-05
301645 6182 4.30e-05
406162 17586 4.30e-05
306099 6670 4.30e-05
398495 17270 4.30e-05
319169 7974 4.30e-05
321999 8258 4.30e-05
261835 2875 4.30e-05
254654 2188 4.29e-05
381282 16162 4.29e-05
289081 5023 4.29e-05
233627 1241 4.29e-05
264664 3463 4.29e-05
303585 6420 4.29e-05
339720 10073 4.29e-05
354251 11902 4.29e-05
318646 7920 4.29e-05
329312 8976 4.29e-05
294304 5344 4.29e-05
352162 11613 4.28e-05
349629 11284 4.28e-05
342626 10437 4.28e-05
261254 2749 4.28e-05
271915 4094 4.28e-05
249396 1841 4.28e-05
266719 3772 4.28e-05
346598 10889 4.28e-05
256906 2352 4.28e-05
329243 8968 4.28e-05
262752 3083 4.28e-05
367428 14559 4.28e-05
265191 3582 4.27e-05
306279 6690 4.27e-05
327246 8749 4.27e-05
329684 9014 4.27e-05
354219 11898 4.27e-05
311030 7234 4.27e-05
383840 16399 4.27e-05
367992 14647 4.27e-05
377390 15716 4.27e-05
376384 15611 4.27e-05
267197 3799 4.27e-05
278198 4425 4.27e-05
376808 15655 4.27e-05
424040 18334 4.27e-05
347836 11041 4.27e-05
251413 1938 4.27e-05
331577 9199 4.27e-05
364298 14021 4.27e-05
317580 7825 4.26e-05
373853 15408 4.26e-05
366800 14443 4.26e-05
354982 12078 4.26e-05
356708 12454 4.26e-05
463999 19356 4.26e-05
259457 2573 4.26e-05
302620 6294 4.26e-05
469049 19457 4.25e-05
385019 16524 4.25e-05
288986 5019 4.25e-05
356920 12491 4.25e-05
423067 18305 4.25e-05
263036 3143 4.25e-05
320324 8087 4.25e-05
333203 9393 4.25e-05
406084 17582 4.25e-05
268389 3890 4.25e-05
307288 6809 4.25e-05
256447 2315 4.25e-05
320650 8123 4.25e-05
293308 5274 4.25e-05
467494 19420 4.25e-05
306382 6701 4.25e-05
275198 4306 4.24e-05
240185 1435 4.24e-05
265729 3671 4.24e-05
253024 2067 4.24e-05
328858 8925 4.24e-05
301729 6193 4.24e-05
302811 6318 4.24e-05
290541 5109 4.24e-05
334375 9547 4.24e-05
285083 4817 4.24e-05
262178 2956 4.24e-05
451511 19054 4.23e-05
396527 17184 4.23e-05
282096 4643 4.23e-05
262613 3055 4.23e-05
358262 12783 4.23e-05
341289 10268 4.23e-05
341821 10334 4.23e-05
362768 13740 4.23e-05
301908 6215 4.23e-05
386069 16597 4.23e-05
291759 5183 4.23e-05
361900 13542 4.23e-05
362463 13671 4.23e-05
251809 1963 4.23e-05
260967 2708 4.23e-05
382714 16316 4.23e-05
414359 17886 4.23e-05
354347 11914 4.22e-05
287295 4932 4.22e-05
448219 18966 4.22e-05
83182 142 4.22e-05
361076 13380 4.22e-05
330284 9078 4.22e-05
386461 16674 4.22e-05
